relative_path,class_name,class_idx,filename,width,height,mode
EuroSAT_RGB/PermanentCrop/PermanentCrop_336.jpg,PermanentCrop,6,PermanentCrop_336.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_337.jpg,PermanentCrop,6,PermanentCrop_337.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_338.jpg,PermanentCrop,6,PermanentCrop_338.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_339.jpg,PermanentCrop,6,PermanentCrop_339.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_34.jpg,PermanentCrop,6,PermanentCrop_34.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_340.jpg,PermanentCrop,6,PermanentCrop_340.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_341.jpg,PermanentCrop,6,PermanentCrop_341.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_342.jpg,PermanentCrop,6,PermanentCrop_342.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_343.jpg,PermanentCrop,6,PermanentCrop_343.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_344.jpg,PermanentCrop,6,PermanentCrop_344.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_345.jpg,PermanentCrop,6,PermanentCrop_345.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_346.jpg,PermanentCrop,6,PermanentCrop_346.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_347.jpg,PermanentCrop,6,PermanentCrop_347.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_348.jpg,PermanentCrop,6,PermanentCrop_348.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_349.jpg,PermanentCrop,6,PermanentCrop_349.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_35.jpg,PermanentCrop,6,PermanentCrop_35.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_350.jpg,PermanentCrop,6,PermanentCrop_350.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_351.jpg,PermanentCrop,6,PermanentCrop_351.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_352.jpg,PermanentCrop,6,PermanentCrop_352.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_353.jpg,PermanentCrop,6,PermanentCrop_353.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_354.jpg,PermanentCrop,6,PermanentCrop_354.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_355.jpg,PermanentCrop,6,PermanentCrop_355.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_356.jpg,PermanentCrop,6,PermanentCrop_356.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_357.jpg,PermanentCrop,6,PermanentCrop_357.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_358.jpg,PermanentCrop,6,PermanentCrop_358.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_359.jpg,PermanentCrop,6,PermanentCrop_359.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_36.jpg,PermanentCrop,6,PermanentCrop_36.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_360.jpg,PermanentCrop,6,PermanentCrop_360.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_361.jpg,PermanentCrop,6,PermanentCrop_361.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_362.jpg,PermanentCrop,6,PermanentCrop_362.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_363.jpg,PermanentCrop,6,PermanentCrop_363.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_364.jpg,PermanentCrop,6,PermanentCrop_364.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_365.jpg,PermanentCrop,6,PermanentCrop_365.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_366.jpg,PermanentCrop,6,PermanentCrop_366.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_367.jpg,PermanentCrop,6,PermanentCrop_367.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_368.jpg,PermanentCrop,6,PermanentCrop_368.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_369.jpg,PermanentCrop,6,PermanentCrop_369.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_37.jpg,PermanentCrop,6,PermanentCrop_37.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_370.jpg,PermanentCrop,6,PermanentCrop_370.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_371.jpg,PermanentCrop,6,PermanentCrop_371.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_372.jpg,PermanentCrop,6,PermanentCrop_372.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_373.jpg,PermanentCrop,6,PermanentCrop_373.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_374.jpg,PermanentCrop,6,PermanentCrop_374.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_375.jpg,PermanentCrop,6,PermanentCrop_375.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_376.jpg,PermanentCrop,6,PermanentCrop_376.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_377.jpg,PermanentCrop,6,PermanentCrop_377.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_378.jpg,PermanentCrop,6,PermanentCrop_378.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_379.jpg,PermanentCrop,6,PermanentCrop_379.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_38.jpg,PermanentCrop,6,PermanentCrop_38.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_380.jpg,PermanentCrop,6,PermanentCrop_380.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_381.jpg,PermanentCrop,6,PermanentCrop_381.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_382.jpg,PermanentCrop,6,PermanentCrop_382.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_383.jpg,PermanentCrop,6,PermanentCrop_383.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_384.jpg,PermanentCrop,6,PermanentCrop_384.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_385.jpg,PermanentCrop,6,PermanentCrop_385.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_386.jpg,PermanentCrop,6,PermanentCrop_386.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_387.jpg,PermanentCrop,6,PermanentCrop_387.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_388.jpg,PermanentCrop,6,PermanentCrop_388.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_389.jpg,PermanentCrop,6,PermanentCrop_389.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_39.jpg,PermanentCrop,6,PermanentCrop_39.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_390.jpg,PermanentCrop,6,PermanentCrop_390.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_391.jpg,PermanentCrop,6,PermanentCrop_391.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_392.jpg,PermanentCrop,6,PermanentCrop_392.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_393.jpg,PermanentCrop,6,PermanentCrop_393.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_394.jpg,PermanentCrop,6,PermanentCrop_394.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_395.jpg,PermanentCrop,6,PermanentCrop_395.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_396.jpg,PermanentCrop,6,PermanentCrop_396.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_397.jpg,PermanentCrop,6,PermanentCrop_397.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_398.jpg,PermanentCrop,6,PermanentCrop_398.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_399.jpg,PermanentCrop,6,PermanentCrop_399.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_4.jpg,PermanentCrop,6,PermanentCrop_4.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_40.jpg,PermanentCrop,6,PermanentCrop_40.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_400.jpg,PermanentCrop,6,PermanentCrop_400.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_401.jpg,PermanentCrop,6,PermanentCrop_401.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_402.jpg,PermanentCrop,6,PermanentCrop_402.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_403.jpg,PermanentCrop,6,PermanentCrop_403.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_404.jpg,PermanentCrop,6,PermanentCrop_404.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_405.jpg,PermanentCrop,6,PermanentCrop_405.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_406.jpg,PermanentCrop,6,PermanentCrop_406.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_407.jpg,PermanentCrop,6,PermanentCrop_407.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_408.jpg,PermanentCrop,6,PermanentCrop_408.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_409.jpg,PermanentCrop,6,PermanentCrop_409.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_41.jpg,PermanentCrop,6,PermanentCrop_41.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_410.jpg,PermanentCrop,6,PermanentCrop_410.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_411.jpg,PermanentCrop,6,PermanentCrop_411.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_412.jpg,PermanentCrop,6,PermanentCrop_412.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_413.jpg,PermanentCrop,6,PermanentCrop_413.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_414.jpg,PermanentCrop,6,PermanentCrop_414.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_415.jpg,PermanentCrop,6,PermanentCrop_415.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_416.jpg,PermanentCrop,6,PermanentCrop_416.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_417.jpg,PermanentCrop,6,PermanentCrop_417.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_418.jpg,PermanentCrop,6,PermanentCrop_418.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_419.jpg,PermanentCrop,6,PermanentCrop_419.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_42.jpg,PermanentCrop,6,PermanentCrop_42.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_420.jpg,PermanentCrop,6,PermanentCrop_420.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_421.jpg,PermanentCrop,6,PermanentCrop_421.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_422.jpg,PermanentCrop,6,PermanentCrop_422.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_423.jpg,PermanentCrop,6,PermanentCrop_423.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_424.jpg,PermanentCrop,6,PermanentCrop_424.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_425.jpg,PermanentCrop,6,PermanentCrop_425.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_426.jpg,PermanentCrop,6,PermanentCrop_426.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_427.jpg,PermanentCrop,6,PermanentCrop_427.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_428.jpg,PermanentCrop,6,PermanentCrop_428.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_429.jpg,PermanentCrop,6,PermanentCrop_429.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_43.jpg,PermanentCrop,6,PermanentCrop_43.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_430.jpg,PermanentCrop,6,PermanentCrop_430.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_431.jpg,PermanentCrop,6,PermanentCrop_431.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_432.jpg,PermanentCrop,6,PermanentCrop_432.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_433.jpg,PermanentCrop,6,PermanentCrop_433.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_434.jpg,PermanentCrop,6,PermanentCrop_434.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_435.jpg,PermanentCrop,6,PermanentCrop_435.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_436.jpg,PermanentCrop,6,PermanentCrop_436.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_437.jpg,PermanentCrop,6,PermanentCrop_437.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_438.jpg,PermanentCrop,6,PermanentCrop_438.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_439.jpg,PermanentCrop,6,PermanentCrop_439.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_44.jpg,PermanentCrop,6,PermanentCrop_44.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_440.jpg,PermanentCrop,6,PermanentCrop_440.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_441.jpg,PermanentCrop,6,PermanentCrop_441.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_442.jpg,PermanentCrop,6,PermanentCrop_442.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_443.jpg,PermanentCrop,6,PermanentCrop_443.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_444.jpg,PermanentCrop,6,PermanentCrop_444.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_445.jpg,PermanentCrop,6,PermanentCrop_445.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_446.jpg,PermanentCrop,6,PermanentCrop_446.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_447.jpg,PermanentCrop,6,PermanentCrop_447.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_448.jpg,PermanentCrop,6,PermanentCrop_448.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_449.jpg,PermanentCrop,6,PermanentCrop_449.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_45.jpg,PermanentCrop,6,PermanentCrop_45.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_450.jpg,PermanentCrop,6,PermanentCrop_450.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_451.jpg,PermanentCrop,6,PermanentCrop_451.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_452.jpg,PermanentCrop,6,PermanentCrop_452.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_453.jpg,PermanentCrop,6,PermanentCrop_453.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_454.jpg,PermanentCrop,6,PermanentCrop_454.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_455.jpg,PermanentCrop,6,PermanentCrop_455.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_456.jpg,PermanentCrop,6,PermanentCrop_456.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_457.jpg,PermanentCrop,6,PermanentCrop_457.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_458.jpg,PermanentCrop,6,PermanentCrop_458.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_459.jpg,PermanentCrop,6,PermanentCrop_459.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_46.jpg,PermanentCrop,6,PermanentCrop_46.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_460.jpg,PermanentCrop,6,PermanentCrop_460.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_461.jpg,PermanentCrop,6,PermanentCrop_461.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_462.jpg,PermanentCrop,6,PermanentCrop_462.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_463.jpg,PermanentCrop,6,PermanentCrop_463.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_464.jpg,PermanentCrop,6,PermanentCrop_464.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_465.jpg,PermanentCrop,6,PermanentCrop_465.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_466.jpg,PermanentCrop,6,PermanentCrop_466.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_467.jpg,PermanentCrop,6,PermanentCrop_467.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_468.jpg,PermanentCrop,6,PermanentCrop_468.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_469.jpg,PermanentCrop,6,PermanentCrop_469.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_47.jpg,PermanentCrop,6,PermanentCrop_47.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_470.jpg,PermanentCrop,6,PermanentCrop_470.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_471.jpg,PermanentCrop,6,PermanentCrop_471.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_472.jpg,PermanentCrop,6,PermanentCrop_472.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_473.jpg,PermanentCrop,6,PermanentCrop_473.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_474.jpg,PermanentCrop,6,PermanentCrop_474.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_475.jpg,PermanentCrop,6,PermanentCrop_475.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_476.jpg,PermanentCrop,6,PermanentCrop_476.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_477.jpg,PermanentCrop,6,PermanentCrop_477.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_478.jpg,PermanentCrop,6,PermanentCrop_478.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_479.jpg,PermanentCrop,6,PermanentCrop_479.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_48.jpg,PermanentCrop,6,PermanentCrop_48.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_480.jpg,PermanentCrop,6,PermanentCrop_480.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_481.jpg,PermanentCrop,6,PermanentCrop_481.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_482.jpg,PermanentCrop,6,PermanentCrop_482.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_483.jpg,PermanentCrop,6,PermanentCrop_483.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_484.jpg,PermanentCrop,6,PermanentCrop_484.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_485.jpg,PermanentCrop,6,PermanentCrop_485.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_486.jpg,PermanentCrop,6,PermanentCrop_486.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_487.jpg,PermanentCrop,6,PermanentCrop_487.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_488.jpg,PermanentCrop,6,PermanentCrop_488.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_489.jpg,PermanentCrop,6,PermanentCrop_489.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_49.jpg,PermanentCrop,6,PermanentCrop_49.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_490.jpg,PermanentCrop,6,PermanentCrop_490.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_491.jpg,PermanentCrop,6,PermanentCrop_491.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_492.jpg,PermanentCrop,6,PermanentCrop_492.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_493.jpg,PermanentCrop,6,PermanentCrop_493.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_494.jpg,PermanentCrop,6,PermanentCrop_494.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_495.jpg,PermanentCrop,6,PermanentCrop_495.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_496.jpg,PermanentCrop,6,PermanentCrop_496.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_497.jpg,PermanentCrop,6,PermanentCrop_497.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_498.jpg,PermanentCrop,6,PermanentCrop_498.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_499.jpg,PermanentCrop,6,PermanentCrop_499.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_5.jpg,PermanentCrop,6,PermanentCrop_5.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_50.jpg,PermanentCrop,6,PermanentCrop_50.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_500.jpg,PermanentCrop,6,PermanentCrop_500.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_501.jpg,PermanentCrop,6,PermanentCrop_501.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_502.jpg,PermanentCrop,6,PermanentCrop_502.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_503.jpg,PermanentCrop,6,PermanentCrop_503.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_504.jpg,PermanentCrop,6,PermanentCrop_504.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_505.jpg,PermanentCrop,6,PermanentCrop_505.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_506.jpg,PermanentCrop,6,PermanentCrop_506.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_507.jpg,PermanentCrop,6,PermanentCrop_507.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_508.jpg,PermanentCrop,6,PermanentCrop_508.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_509.jpg,PermanentCrop,6,PermanentCrop_509.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_51.jpg,PermanentCrop,6,PermanentCrop_51.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_510.jpg,PermanentCrop,6,PermanentCrop_510.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_511.jpg,PermanentCrop,6,PermanentCrop_511.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_512.jpg,PermanentCrop,6,PermanentCrop_512.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_513.jpg,PermanentCrop,6,PermanentCrop_513.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_514.jpg,PermanentCrop,6,PermanentCrop_514.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_515.jpg,PermanentCrop,6,PermanentCrop_515.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_516.jpg,PermanentCrop,6,PermanentCrop_516.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_517.jpg,PermanentCrop,6,PermanentCrop_517.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_518.jpg,PermanentCrop,6,PermanentCrop_518.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_519.jpg,PermanentCrop,6,PermanentCrop_519.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_52.jpg,PermanentCrop,6,PermanentCrop_52.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_520.jpg,PermanentCrop,6,PermanentCrop_520.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_521.jpg,PermanentCrop,6,PermanentCrop_521.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_522.jpg,PermanentCrop,6,PermanentCrop_522.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_523.jpg,PermanentCrop,6,PermanentCrop_523.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_524.jpg,PermanentCrop,6,PermanentCrop_524.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_525.jpg,PermanentCrop,6,PermanentCrop_525.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_526.jpg,PermanentCrop,6,PermanentCrop_526.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_527.jpg,PermanentCrop,6,PermanentCrop_527.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_528.jpg,PermanentCrop,6,PermanentCrop_528.jpg,64,64,RGB
EuroSAT_RGB/PermanentCrop/PermanentCrop_529.jpg,PermanentCrop,6,PermanentCrop_529.jpg,64,64,RGB
